Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
model params
--------------------------------------------------
kernel size- 2   hidden dimen- 450   epochs- 32   weight decay 0.01   momentum 0.95  learning rate 0.0014   batch size 128
--------------------------------------------------
Train Epoch: 6 [37120/49000 (76%)]	Train Loss: 1.264509	Val Loss: 1.400870	Val Acc: 53.90625
Train Epoch: 6 [38400/49000 (78%)]	Train Loss: 1.108139	Val Loss: 1.381324	Val Acc: 51.25
Train Epoch: 6 [39680/49000 (81%)]	Train Loss: 1.076426	Val Loss: 1.334030	Val Acc: 53.28125
Train Epoch: 6 [40960/49000 (84%)]	Train Loss: 1.237072	Val Loss: 1.336120	Val Acc: 54.21875
Train Epoch: 6 [42240/49000 (86%)]	Train Loss: 1.379385	Val Loss: 1.351140	Val Acc: 54.21875
Train Epoch: 6 [43520/49000 (89%)]	Train Loss: 1.407073	Val Loss: 1.300781	Val Acc: 54.21875
Train Epoch: 6 [44800/49000 (91%)]	Train Loss: 1.275607	Val Loss: 1.366129	Val Acc: 52.96875
Train Epoch: 6 [46080/49000 (94%)]	Train Loss: 1.262104	Val Loss: 1.365980	Val Acc: 54.21875
Train Epoch: 6 [47360/49000 (97%)]	Train Loss: 1.349471	Val Loss: 1.305261	Val Acc: 54.375
Train Epoch: 6 [48640/49000 (99%)]	Train Loss: 1.359988	Val Loss: 1.307821	Val Acc: 55.46875
Train Epoch: 7 [0/49000 (0%)]	Train Loss: 1.401112	Val Loss: 1.382732	Val Acc: 53.125
Train Epoch: 7 [1280/49000 (3%)]	Train Loss: 1.419237	Val Loss: 1.323633	Val Acc: 53.90625
Train Epoch: 7 [2560/49000 (5%)]	Train Loss: 1.169489	Val Loss: 1.340320	Val Acc: 53.28125
Train Epoch: 7 [3840/49000 (8%)]	Train Loss: 1.264835	Val Loss: 1.351123	Val Acc: 54.0625
Train Epoch: 7 [5120/49000 (10%)]	Train Loss: 1.241713	Val Loss: 1.334972	Val Acc: 55.0
Train Epoch: 7 [6400/49000 (13%)]	Train Loss: 1.256800	Val Loss: 1.392690	Val Acc: 54.375
Train Epoch: 7 [7680/49000 (16%)]	Train Loss: 1.308959	Val Loss: 1.351349	Val Acc: 50.46875
Train Epoch: 7 [8960/49000 (18%)]	Train Loss: 1.150411	Val Loss: 1.325954	Val Acc: 55.78125
Train Epoch: 7 [10240/49000 (21%)]	Train Loss: 1.104517	Val Loss: 1.353249	Val Acc: 54.6875
Train Epoch: 7 [11520/49000 (23%)]	Train Loss: 1.220309	Val Loss: 1.321430	Val Acc: 55.78125
Train Epoch: 7 [12800/49000 (26%)]	Train Loss: 1.193541	Val Loss: 1.307228	Val Acc: 54.53125
Train Epoch: 7 [14080/49000 (29%)]	Train Loss: 1.222452	Val Loss: 1.293913	Val Acc: 56.5625
Train Epoch: 7 [15360/49000 (31%)]	Train Loss: 1.249815	Val Loss: 1.313484	Val Acc: 53.90625
Train Epoch: 7 [16640/49000 (34%)]	Train Loss: 1.187055	Val Loss: 1.314811	Val Acc: 54.375
Train Epoch: 7 [17920/49000 (37%)]	Train Loss: 1.206213	Val Loss: 1.406170	Val Acc: 52.34375
Train Epoch: 7 [19200/49000 (39%)]	Train Loss: 1.329974	Val Loss: 1.339061	Val Acc: 53.59375
Train Epoch: 7 [20480/49000 (42%)]	Train Loss: 1.342828	Val Loss: 1.421052	Val Acc: 51.40625
Train Epoch: 7 [21760/49000 (44%)]	Train Loss: 1.326766	Val Loss: 1.319678	Val Acc: 54.0625
Train Epoch: 7 [23040/49000 (47%)]	Train Loss: 1.162827	Val Loss: 1.353308	Val Acc: 53.125
Train Epoch: 7 [24320/49000 (50%)]	Train Loss: 1.251927	Val Loss: 1.289376	Val Acc: 54.6875
Train Epoch: 7 [25600/49000 (52%)]	Train Loss: 1.372911	Val Loss: 1.345151	Val Acc: 55.3125
Train Epoch: 7 [26880/49000 (55%)]	Train Loss: 1.082371	Val Loss: 1.323873	Val Acc: 54.375
Train Epoch: 7 [28160/49000 (57%)]	Train Loss: 1.374855	Val Loss: 1.386251	Val Acc: 51.71875
Train Epoch: 7 [29440/49000 (60%)]	Train Loss: 1.195588	Val Loss: 1.371038	Val Acc: 54.0625
Train Epoch: 7 [30720/49000 (63%)]	Train Loss: 0.988327	Val Loss: 1.323798	Val Acc: 54.21875
Train Epoch: 7 [32000/49000 (65%)]	Train Loss: 1.131477	Val Loss: 1.337378	Val Acc: 53.59375
Train Epoch: 7 [33280/49000 (68%)]	Train Loss: 1.204247	Val Loss: 1.336671	Val Acc: 54.21875
Train Epoch: 7 [34560/49000 (70%)]	Train Loss: 1.168865	Val Loss: 1.270160	Val Acc: 56.875
Train Epoch: 7 [35840/49000 (73%)]	Train Loss: 1.275268	Val Loss: 1.299735	Val Acc: 55.46875
Train Epoch: 7 [37120/49000 (76%)]	Train Loss: 1.160825	Val Loss: 1.372329	Val Acc: 51.875
Train Epoch: 7 [38400/49000 (78%)]	Train Loss: 1.294694	Val Loss: 1.283970	Val Acc: 57.1875
Train Epoch: 7 [39680/49000 (81%)]	Train Loss: 1.208873	Val Loss: 1.307586	Val Acc: 52.96875
Train Epoch: 7 [40960/49000 (84%)]	Train Loss: 1.241616	Val Loss: 1.363901	Val Acc: 52.65625
Train Epoch: 7 [42240/49000 (86%)]	Train Loss: 1.136832	Val Loss: 1.334587	Val Acc: 52.5
Train Epoch: 7 [43520/49000 (89%)]	Train Loss: 1.456814	Val Loss: 1.360163	Val Acc: 52.96875
Train Epoch: 7 [44800/49000 (91%)]	Train Loss: 1.556141	Val Loss: 1.381369	Val Acc: 51.71875
Train Epoch: 7 [46080/49000 (94%)]	Train Loss: 1.310628	Val Loss: 1.343728	Val Acc: 50.9375
Train Epoch: 7 [47360/49000 (97%)]	Train Loss: 1.258702	Val Loss: 1.393459	Val Acc: 53.28125
Train Epoch: 7 [48640/49000 (99%)]	Train Loss: 1.323355	Val Loss: 1.353895	Val Acc: 51.5625
Train Epoch: 8 [0/49000 (0%)]	Train Loss: 1.145479	Val Loss: 1.376174	Val Acc: 51.40625
Train Epoch: 8 [1280/49000 (3%)]	Train Loss: 1.118940	Val Loss: 1.363854	Val Acc: 50.625
Train Epoch: 8 [2560/49000 (5%)]	Train Loss: 1.278281	Val Loss: 1.303453	Val Acc: 54.375
Train Epoch: 8 [3840/49000 (8%)]	Train Loss: 1.323404	Val Loss: 1.314960	Val Acc: 57.03125
Train Epoch: 8 [5120/49000 (10%)]	Train Loss: 1.201558	Val Loss: 1.296125	Val Acc: 55.46875
Train Epoch: 8 [6400/49000 (13%)]	Train Loss: 1.283675	Val Loss: 1.328929	Val Acc: 52.96875
Train Epoch: 8 [7680/49000 (16%)]	Train Loss: 1.141285	Val Loss: 1.365356	Val Acc: 52.5
Train Epoch: 8 [8960/49000 (18%)]	Train Loss: 1.133609	Val Loss: 1.355445	Val Acc: 52.5
Train Epoch: 8 [10240/49000 (21%)]	Train Loss: 1.371345	Val Loss: 1.397224	Val Acc: 52.1875
Train Epoch: 8 [11520/49000 (23%)]	Train Loss: 1.204145	Val Loss: 1.343029	Val Acc: 52.8125
Train Epoch: 8 [12800/49000 (26%)]	Train Loss: 1.248757	Val Loss: 1.367598	Val Acc: 54.6875
Train Epoch: 8 [14080/49000 (29%)]	Train Loss: 1.390817	Val Loss: 1.314895	Val Acc: 57.03125
Train Epoch: 8 [15360/49000 (31%)]	Train Loss: 1.281228	Val Loss: 1.332144	Val Acc: 55.46875
Train Epoch: 8 [16640/49000 (34%)]	Train Loss: 1.138246	Val Loss: 1.339182	Val Acc: 54.6875
Train Epoch: 8 [17920/49000 (37%)]	Train Loss: 1.210915	Val Loss: 1.332286	Val Acc: 56.25
Train Epoch: 8 [19200/49000 (39%)]	Train Loss: 1.179796	Val Loss: 1.240244	Val Acc: 55.78125
Train Epoch: 8 [20480/49000 (42%)]	Train Loss: 1.037444	Val Loss: 1.326020	Val Acc: 56.09375
Train Epoch: 8 [21760/49000 (44%)]	Train Loss: 1.172461	Val Loss: 1.273099	Val Acc: 57.03125
Train Epoch: 8 [23040/49000 (47%)]	Train Loss: 1.110857	Val Loss: 1.329129	Val Acc: 55.3125
Train Epoch: 8 [24320/49000 (50%)]	Train Loss: 1.289673	Val Loss: 1.281766	Val Acc: 55.15625
Train Epoch: 8 [25600/49000 (52%)]	Train Loss: 1.282705	Val Loss: 1.322284	Val Acc: 53.59375
Train Epoch: 8 [26880/49000 (55%)]	Train Loss: 1.291432	Val Loss: 1.366361	Val Acc: 51.875
Train Epoch: 8 [28160/49000 (57%)]	Train Loss: 1.264590	Val Loss: 1.439457	Val Acc: 51.40625
Train Epoch: 8 [29440/49000 (60%)]	Train Loss: 1.056720	Val Loss: 1.335901	Val Acc: 53.28125
Train Epoch: 8 [30720/49000 (63%)]	Train Loss: 1.450546	Val Loss: 1.306221	Val Acc: 55.78125
Train Epoch: 8 [32000/49000 (65%)]	Train Loss: 1.181301	Val Loss: 1.297077	Val Acc: 54.84375
Train Epoch: 8 [33280/49000 (68%)]	Train Loss: 1.185594	Val Loss: 1.347468	Val Acc: 53.4375
Train Epoch: 8 [34560/49000 (70%)]	Train Loss: 1.246816	Val Loss: 1.369246	Val Acc: 54.375
Train Epoch: 8 [35840/49000 (73%)]	Train Loss: 1.158520	Val Loss: 1.307437	Val Acc: 55.0
Train Epoch: 8 [37120/49000 (76%)]	Train Loss: 1.371080	Val Loss: 1.293589	Val Acc: 54.375
Train Epoch: 8 [38400/49000 (78%)]	Train Loss: 1.389915	Val Loss: 1.321642	Val Acc: 53.28125
Train Epoch: 8 [39680/49000 (81%)]	Train Loss: 1.342946	Val Loss: 1.272171	Val Acc: 55.46875
Train Epoch: 8 [40960/49000 (84%)]	Train Loss: 1.071087	Val Loss: 1.334142	Val Acc: 54.53125
Train Epoch: 8 [42240/49000 (86%)]	Train Loss: 1.119141	Val Loss: 1.337063	Val Acc: 54.6875
Train Epoch: 8 [43520/49000 (89%)]	Train Loss: 1.383170	Val Loss: 1.292782	Val Acc: 56.09375
Train Epoch: 8 [44800/49000 (91%)]	Train Loss: 1.063930	Val Loss: 1.306997	Val Acc: 53.125
Train Epoch: 8 [46080/49000 (94%)]	Train Loss: 1.210098	Val Loss: 1.293354	Val Acc: 55.9375
Train Epoch: 8 [47360/49000 (97%)]	Train Loss: 1.451634	Val Loss: 1.280265	Val Acc: 55.46875
Train Epoch: 8 [48640/49000 (99%)]	Train Loss: 1.228714	Val Loss: 1.273381	Val Acc: 55.15625
Train Epoch: 9 [0/49000 (0%)]	Train Loss: 1.313400	Val Loss: 1.281244	Val Acc: 56.875
Train Epoch: 9 [1280/49000 (3%)]	Train Loss: 1.379967	Val Loss: 1.385348	Val Acc: 50.78125
Train Epoch: 9 [2560/49000 (5%)]	Train Loss: 1.147348	Val Loss: 1.273676	Val Acc: 55.625
Train Epoch: 9 [3840/49000 (8%)]	Train Loss: 1.219154	Val Loss: 1.291019	Val Acc: 56.09375
Train Epoch: 9 [5120/49000 (10%)]	Train Loss: 1.190898	Val Loss: 1.248061	Val Acc: 57.1875
Train Epoch: 9 [6400/49000 (13%)]	Train Loss: 1.381022	Val Loss: 1.364965	Val Acc: 50.9375
Train Epoch: 9 [7680/49000 (16%)]	Train Loss: 1.151550	Val Loss: 1.311013	Val Acc: 55.15625
Train Epoch: 9 [8960/49000 (18%)]	Train Loss: 1.177477	Val Loss: 1.285946	Val Acc: 56.875
Train Epoch: 9 [10240/49000 (21%)]	Train Loss: 1.082341	Val Loss: 1.293285	Val Acc: 55.46875
Train Epoch: 9 [11520/49000 (23%)]	Train Loss: 1.256997	Val Loss: 1.341279	Val Acc: 53.4375
Train Epoch: 9 [12800/49000 (26%)]	Train Loss: 1.297686	Val Loss: 1.295248	Val Acc: 54.0625
Train Epoch: 9 [14080/49000 (29%)]	Train Loss: 1.293759	Val Loss: 1.289755	Val Acc: 55.46875
Train Epoch: 9 [15360/49000 (31%)]	Train Loss: 1.216074	Val Loss: 1.302349	Val Acc: 53.59375
Train Epoch: 9 [16640/49000 (34%)]	Train Loss: 1.229971	Val Loss: 1.311777	Val Acc: 56.25
Train Epoch: 9 [17920/49000 (37%)]	Train Loss: 1.092004	Val Loss: 1.344707	Val Acc: 52.8125
Train Epoch: 9 [19200/49000 (39%)]	Train Loss: 1.334943	Val Loss: 1.372190	Val Acc: 51.875
Train Epoch: 9 [20480/49000 (42%)]	Train Loss: 1.146860	Val Loss: 1.330823	Val Acc: 54.21875
Train Epoch: 9 [21760/49000 (44%)]	Train Loss: 1.371416	Val Loss: 1.253404	Val Acc: 58.4375
Train Epoch: 9 [23040/49000 (47%)]	Train Loss: 1.180689	Val Loss: 1.324944	Val Acc: 53.90625
Train Epoch: 9 [24320/49000 (50%)]	Train Loss: 1.326277	Val Loss: 1.321115	Val Acc: 55.15625
Train Epoch: 9 [25600/49000 (52%)]	Train Loss: 1.248416	Val Loss: 1.290517	Val Acc: 54.6875
Train Epoch: 9 [26880/49000 (55%)]	Train Loss: 1.415585	Val Loss: 1.299332	Val Acc: 55.3125
Train Epoch: 9 [28160/49000 (57%)]	Train Loss: 1.473956	Val Loss: 1.334591	Val Acc: 53.28125
Train Epoch: 9 [29440/49000 (60%)]	Train Loss: 1.319999	Val Loss: 1.310246	Val Acc: 53.90625
Train Epoch: 9 [30720/49000 (63%)]	Train Loss: 1.124800	Val Loss: 1.298546	Val Acc: 53.90625
Train Epoch: 9 [32000/49000 (65%)]	Train Loss: 1.363826	Val Loss: 1.301803	Val Acc: 56.71875
Train Epoch: 9 [33280/49000 (68%)]	Train Loss: 1.157489	Val Loss: 1.367220	Val Acc: 52.34375
Train Epoch: 9 [34560/49000 (70%)]	Train Loss: 1.251870	Val Loss: 1.249707	Val Acc: 55.46875
Train Epoch: 9 [35840/49000 (73%)]	Train Loss: 1.128623	Val Loss: 1.288094	Val Acc: 57.1875
Train Epoch: 9 [37120/49000 (76%)]	Train Loss: 1.324731	Val Loss: 1.353194	Val Acc: 52.03125
Train Epoch: 9 [38400/49000 (78%)]	Train Loss: 1.194335	Val Loss: 1.295057	Val Acc: 54.375
Train Epoch: 9 [39680/49000 (81%)]	Train Loss: 1.195605	Val Loss: 1.378157	Val Acc: 52.03125
Train Epoch: 9 [40960/49000 (84%)]	Train Loss: 0.980824	Val Loss: 1.312786	Val Acc: 53.59375
Train Epoch: 9 [42240/49000 (86%)]	Train Loss: 1.117877	Val Loss: 1.282512	Val Acc: 58.125
Train Epoch: 9 [43520/49000 (89%)]	Train Loss: 1.162243	Val Loss: 1.293145	Val Acc: 53.59375
Train Epoch: 9 [44800/49000 (91%)]	Train Loss: 1.283643	Val Loss: 1.248752	Val Acc: 55.46875
Train Epoch: 9 [46080/49000 (94%)]	Train Loss: 1.187927	Val Loss: 1.329600	Val Acc: 55.15625
Train Epoch: 9 [47360/49000 (97%)]	Train Loss: 1.199450	Val Loss: 1.344586	Val Acc: 51.5625
Train Epoch: 9 [48640/49000 (99%)]	Train Loss: 1.335607	Val Loss: 1.284666	Val Acc: 54.21875
Train Epoch: 10 [0/49000 (0%)]	Train Loss: 1.349890	Val Loss: 1.300642	Val Acc: 53.4375
Train Epoch: 10 [1280/49000 (3%)]	Train Loss: 1.144402	Val Loss: 1.310531	Val Acc: 52.03125
Train Epoch: 10 [2560/49000 (5%)]	Train Loss: 1.290430	Val Loss: 1.315593	Val Acc: 54.6875
Train Epoch: 10 [3840/49000 (8%)]	Train Loss: 1.166680	Val Loss: 1.291630	Val Acc: 54.21875
Train Epoch: 10 [5120/49000 (10%)]	Train Loss: 1.233043	Val Loss: 1.304670	Val Acc: 54.375
Train Epoch: 10 [6400/49000 (13%)]	Train Loss: 1.152503	Val Loss: 1.302210	Val Acc: 55.3125
Train Epoch: 10 [7680/49000 (16%)]	Train Loss: 1.231947	Val Loss: 1.330011	Val Acc: 53.4375
Train Epoch: 10 [8960/49000 (18%)]	Train Loss: 1.092085	Val Loss: 1.279553	Val Acc: 56.25
Train Epoch: 10 [10240/49000 (21%)]	Train Loss: 1.193770	Val Loss: 1.434609	Val Acc: 49.6875
Train Epoch: 10 [11520/49000 (23%)]	Train Loss: 1.129817	Val Loss: 1.259801	Val Acc: 55.78125
Train Epoch: 10 [12800/49000 (26%)]	Train Loss: 1.181129	Val Loss: 1.306796	Val Acc: 54.6875
Train Epoch: 10 [14080/49000 (29%)]	Train Loss: 1.044244	Val Loss: 1.318684	Val Acc: 54.21875
Train Epoch: 10 [15360/49000 (31%)]	Train Loss: 1.414666	Val Loss: 1.344000	Val Acc: 53.75
Train Epoch: 10 [16640/49000 (34%)]	Train Loss: 1.379873	Val Loss: 1.333353	Val Acc: 55.0
Train Epoch: 10 [17920/49000 (37%)]	Train Loss: 1.174495	Val Loss: 1.398390	Val Acc: 50.625
Train Epoch: 10 [19200/49000 (39%)]	Train Loss: 1.485400	Val Loss: 1.401418	Val Acc: 51.5625
Train Epoch: 10 [20480/49000 (42%)]	Train Loss: 1.275296	Val Loss: 1.260003	Val Acc: 56.5625
Train Epoch: 10 [21760/49000 (44%)]	Train Loss: 1.227935	Val Loss: 1.284857	Val Acc: 55.3125
Train Epoch: 10 [23040/49000 (47%)]	Train Loss: 1.255753	Val Loss: 1.257506	Val Acc: 55.0
Train Epoch: 10 [24320/49000 (50%)]	Train Loss: 1.296788	Val Loss: 1.294188	Val Acc: 54.0625
Train Epoch: 10 [25600/49000 (52%)]	Train Loss: 1.194153	Val Loss: 1.340824	Val Acc: 52.34375
Train Epoch: 10 [26880/49000 (55%)]	Train Loss: 1.256810	Val Loss: 1.357726	Val Acc: 55.3125
Train Epoch: 10 [28160/49000 (57%)]	Train Loss: 1.253542	Val Loss: 1.283936	Val Acc: 55.78125
Train Epoch: 10 [29440/49000 (60%)]	Train Loss: 1.202924	Val Loss: 1.275959	Val Acc: 55.78125
Train Epoch: 10 [30720/49000 (63%)]	Train Loss: 1.170192	Val Loss: 1.330223	Val Acc: 52.65625
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.352013	Val Loss: 1.212854	Val Acc: 57.8125
Train Epoch: 10 [33280/49000 (68%)]	Train Loss: 1.354676	Val Loss: 1.381214	Val Acc: 50.9375
Train Epoch: 10 [34560/49000 (70%)]	Train Loss: 1.197331	Val Loss: 1.336661	Val Acc: 55.9375
Train Epoch: 10 [35840/49000 (73%)]	Train Loss: 1.189400	Val Loss: 1.351065	Val Acc: 52.96875
Train Epoch: 10 [37120/49000 (76%)]	Train Loss: 1.352487	Val Loss: 1.309407	Val Acc: 56.09375
Train Epoch: 10 [38400/49000 (78%)]	Train Loss: 1.407580	Val Loss: 1.302623	Val Acc: 55.9375
Train Epoch: 10 [39680/49000 (81%)]	Train Loss: 1.150508	Val Loss: 1.279052	Val Acc: 56.71875
Train Epoch: 10 [40960/49000 (84%)]	Train Loss: 1.021234	Val Loss: 1.313388	Val Acc: 55.15625
Train Epoch: 10 [42240/49000 (86%)]	Train Loss: 1.306621	Val Loss: 1.320639	Val Acc: 54.84375
Train Epoch: 10 [43520/49000 (89%)]	Train Loss: 1.235834	Val Loss: 1.374197	Val Acc: 52.1875
Train Epoch: 10 [44800/49000 (91%)]	Train Loss: 1.298745	Val Loss: 1.313869	Val Acc: 53.75
Train Epoch: 10 [46080/49000 (94%)]	Train Loss: 1.238401	Val Loss: 1.263524	Val Acc: 56.25
Train Epoch: 10 [47360/49000 (97%)]	Train Loss: 1.272371	Val Loss: 1.361590	Val Acc: 52.8125
Train Epoch: 10 [48640/49000 (99%)]	Train Loss: 1.222745	Val Loss: 1.332194	Val Acc: 54.84375
Train Epoch: 11 [0/49000 (0%)]	Train Loss: 1.077696	Val Loss: 1.377716	Val Acc: 51.09375
Train Epoch: 11 [1280/49000 (3%)]	Train Loss: 1.170052	Val Loss: 1.332372	Val Acc: 56.25
Train Epoch: 11 [2560/49000 (5%)]	Train Loss: 1.146497	Val Loss: 1.356171	Val Acc: 52.65625
Train Epoch: 11 [3840/49000 (8%)]	Train Loss: 1.333984	Val Loss: 1.327923	Val Acc: 54.0625
Train Epoch: 11 [5120/49000 (10%)]	Train Loss: 1.166049	Val Loss: 1.329937	Val Acc: 53.28125
Train Epoch: 11 [6400/49000 (13%)]	Train Loss: 1.211413	Val Loss: 1.347834	Val Acc: 54.0625
Train Epoch: 11 [7680/49000 (16%)]	Train Loss: 1.218822	Val Loss: 1.299604	Val Acc: 55.625
Train Epoch: 11 [8960/49000 (18%)]	Train Loss: 1.154088	Val Loss: 1.284787	Val Acc: 55.0
Train Epoch: 11 [10240/49000 (21%)]	Train Loss: 1.222321	Val Loss: 1.240531	Val Acc: 57.8125
Train Epoch: 11 [11520/49000 (23%)]	Train Loss: 1.233280	Val Loss: 1.247022	Val Acc: 57.34375
Train Epoch: 11 [12800/49000 (26%)]	Train Loss: 1.252621	Val Loss: 1.324620	Val Acc: 53.125
Train Epoch: 11 [14080/49000 (29%)]	Train Loss: 1.305640	Val Loss: 1.345733	Val Acc: 53.28125
Train Epoch: 11 [15360/49000 (31%)]	Train Loss: 1.106215	Val Loss: 1.308631	Val Acc: 54.53125
Train Epoch: 11 [16640/49000 (34%)]	Train Loss: 1.137074	Val Loss: 1.268781	Val Acc: 56.09375
Train Epoch: 11 [17920/49000 (37%)]	Train Loss: 1.129967	Val Loss: 1.372500	Val Acc: 54.375
Train Epoch: 11 [19200/49000 (39%)]	Train Loss: 1.131482	Val Loss: 1.323985	Val Acc: 56.25
Train Epoch: 11 [20480/49000 (42%)]	Train Loss: 1.180292	Val Loss: 1.288721	Val Acc: 56.40625
Train Epoch: 11 [21760/49000 (44%)]	Train Loss: 1.180383	Val Loss: 1.271664	Val Acc: 56.5625
Train Epoch: 11 [23040/49000 (47%)]	Train Loss: 1.162782	Val Loss: 1.303327	Val Acc: 58.125
Train Epoch: 11 [24320/49000 (50%)]	Train Loss: 1.310774	Val Loss: 1.329775	Val Acc: 52.65625
Train Epoch: 11 [25600/49000 (52%)]	Train Loss: 1.189004	Val Loss: 1.371229	Val Acc: 53.90625
Train Epoch: 11 [26880/49000 (55%)]	Train Loss: 1.191378	Val Loss: 1.280874	Val Acc: 56.875
Train Epoch: 11 [28160/49000 (57%)]	Train Loss: 1.082857	Val Loss: 1.299770	Val Acc: 54.375
Train Epoch: 11 [29440/49000 (60%)]	Train Loss: 1.332745	Val Loss: 1.295409	Val Acc: 55.78125
Train Epoch: 11 [30720/49000 (63%)]	Train Loss: 1.043591	Val Loss: 1.283244	Val Acc: 53.90625
Train Epoch: 11 [32000/49000 (65%)]	Train Loss: 1.237026	Val Loss: 1.290303	Val Acc: 55.15625
Train Epoch: 11 [33280/49000 (68%)]	Train Loss: 1.261751	Val Loss: 1.314939	Val Acc: 55.625
Train Epoch: 11 [34560/49000 (70%)]	Train Loss: 1.414897	Val Loss: 1.352422	Val Acc: 54.84375
Train Epoch: 11 [35840/49000 (73%)]	Train Loss: 1.360879	Val Loss: 1.251632	Val Acc: 56.40625
Train Epoch: 11 [37120/49000 (76%)]	Train Loss: 1.233106	Val Loss: 1.281936	Val Acc: 57.5
Train Epoch: 11 [38400/49000 (78%)]	Train Loss: 1.122884	Val Loss: 1.297391	Val Acc: 54.6875
Train Epoch: 11 [39680/49000 (81%)]	Train Loss: 1.125750	Val Loss: 1.309846	Val Acc: 55.46875
Train Epoch: 11 [40960/49000 (84%)]	Train Loss: 1.056922	Val Loss: 1.269742	Val Acc: 55.0
Train Epoch: 11 [42240/49000 (86%)]	Train Loss: 1.278297	Val Loss: 1.243447	Val Acc: 57.03125
Train Epoch: 11 [43520/49000 (89%)]	Train Loss: 1.134304	Val Loss: 1.325473	Val Acc: 52.5
Train Epoch: 11 [44800/49000 (91%)]	Train Loss: 1.452536	Val Loss: 1.311933	Val Acc: 57.1875
Train Epoch: 11 [46080/49000 (94%)]	Train Loss: 1.316375	Val Loss: 1.339230	Val Acc: 53.90625
Train Epoch: 11 [47360/49000 (97%)]	Train Loss: 1.070316	Val Loss: 1.187360	Val Acc: 60.0
Train Epoch: 11 [48640/49000 (99%)]	Train Loss: 1.179054	Val Loss: 1.239732	Val Acc: 59.21875
Train Epoch: 12 [0/49000 (0%)]	Train Loss: 1.036649	Val Loss: 1.225609	Val Acc: 58.4375
Train Epoch: 12 [1280/49000 (3%)]	Train Loss: 1.044877	Val Loss: 1.276132	Val Acc: 55.78125
Train Epoch: 12 [2560/49000 (5%)]	Train Loss: 1.231834	Val Loss: 1.284436	Val Acc: 56.875
Train Epoch: 12 [3840/49000 (8%)]	Train Loss: 1.146985	Val Loss: 1.310387	Val Acc: 52.8125
Train Epoch: 12 [5120/49000 (10%)]	Train Loss: 1.162198	Val Loss: 1.284282	Val Acc: 54.6875
Train Epoch: 12 [6400/49000 (13%)]	Train Loss: 1.074823	Val Loss: 1.241075	Val Acc: 54.84375
Train Epoch: 12 [7680/49000 (16%)]	Train Loss: 1.032440	Val Loss: 1.275214	Val Acc: 55.15625
Train Epoch: 12 [8960/49000 (18%)]	Train Loss: 1.338102	Val Loss: 1.253204	Val Acc: 57.34375
Train Epoch: 12 [10240/49000 (21%)]	Train Loss: 1.158341	Val Loss: 1.313987	Val Acc: 53.90625
Train Epoch: 12 [11520/49000 (23%)]	Train Loss: 1.222427	Val Loss: 1.257440	Val Acc: 57.1875
Train Epoch: 12 [12800/49000 (26%)]	Train Loss: 1.363102	Val Loss: 1.339342	Val Acc: 54.6875
Train Epoch: 12 [14080/49000 (29%)]	Train Loss: 1.161762	Val Loss: 1.237025	Val Acc: 57.34375
Train Epoch: 12 [15360/49000 (31%)]	Train Loss: 1.121400	Val Loss: 1.366787	Val Acc: 55.3125
Train Epoch: 12 [16640/49000 (34%)]	Train Loss: 1.285108	Val Loss: 1.282609	Val Acc: 57.03125
Train Epoch: 12 [17920/49000 (37%)]	Train Loss: 1.045215	Val Loss: 1.267183	Val Acc: 55.625
Train Epoch: 12 [19200/49000 (39%)]	Train Loss: 1.115731	Val Loss: 1.303938	Val Acc: 56.5625
Train Epoch: 12 [20480/49000 (42%)]	Train Loss: 1.214155	Val Loss: 1.311639	Val Acc: 52.65625
Train Epoch: 12 [21760/49000 (44%)]	Train Loss: 1.109637	Val Loss: 1.342768	Val Acc: 54.0625
Train Epoch: 12 [23040/49000 (47%)]	Train Loss: 1.269769	Val Loss: 1.385266	Val Acc: 50.46875
Train Epoch: 12 [24320/49000 (50%)]	Train Loss: 1.382761	Val Loss: 1.236206	Val Acc: 56.25
Train Epoch: 12 [25600/49000 (52%)]	Train Loss: 1.195418	Val Loss: 1.350912	Val Acc: 51.25
Train Epoch: 12 [26880/49000 (55%)]	Train Loss: 1.288971	Val Loss: 1.341954	Val Acc: 52.96875
Train Epoch: 12 [28160/49000 (57%)]	Train Loss: 1.278244	Val Loss: 1.402467	Val Acc: 53.125
Train Epoch: 12 [29440/49000 (60%)]	Train Loss: 1.344961	Val Loss: 1.238996	Val Acc: 56.09375
Train Epoch: 12 [30720/49000 (63%)]	Train Loss: 1.400998	Val Loss: 1.379858	Val Acc: 52.1875
Train Epoch: 12 [32000/49000 (65%)]	Train Loss: 1.426843	Val Loss: 1.370532	Val Acc: 51.25
Train Epoch: 12 [33280/49000 (68%)]	Train Loss: 1.337045	Val Loss: 1.287895	Val Acc: 56.875
Train Epoch: 12 [34560/49000 (70%)]	Train Loss: 1.305253	Val Loss: 1.305895	Val Acc: 55.15625
Train Epoch: 12 [35840/49000 (73%)]	Train Loss: 1.465967	Val Loss: 1.328895	Val Acc: 54.53125
Train Epoch: 12 [37120/49000 (76%)]	Train Loss: 1.271389	Val Loss: 1.278165	Val Acc: 57.03125
Train Epoch: 12 [38400/49000 (78%)]	Train Loss: 1.077281	Val Loss: 1.288325	Val Acc: 56.875
